power,frequency,amplitude,phase,I,Q
4.0,5363333333.333333,0.12978436378631567,-0.5155387352941088,0.11291593313217163,-0.06398416310548782
4.0,5363483606.557377,0.12874266027602352,-0.5332004680949208,0.11087121069431305,-0.0654388815164566
4.0,5363633879.781421,0.13085467027377787,-0.5473007201018092,0.11174102872610092,-0.06809469312429428
4.0,5363784153.005465,0.1295840865701768,-0.5283848231288195,0.11191172897815704,-0.06532840430736542
4.0,5363934426.229508,0.129439803349132,-0.5331569992365471,0.11147443950176239,-0.0657883882522583
4.0,5364084699.453552,0.13234495518395395,-0.5214600646131706,0.11475535482168198,-0.06592720001935959
4.0,5364234972.677596,0.13044166040672525,-0.5188524847034477,0.11327407509088516,-0.0646839290857315
4.0,5364385245.901639,0.1297883849902218,-0.5216353555488158,0.11252723634243011,-0.06467337906360626
4.0,5364535519.125683,0.13123789491805213,-0.5210141935782946,0.11382456868886948,-0.06532497704029083
4.0,5364685792.349727,0.13022501565539912,-0.5234469099665833,0.11278805881738663,-0.06509537994861603
4.0,5364836065.5737705,0.12976350202870662,-0.5258532031298969,0.11223193258047104,-0.0651349350810051
4.0,5364986338.797814,0.13055895380987326,-0.5176887415728378,0.11345119774341583,-0.06461010873317719
4.0,5365136612.021858,0.1305401639604339,-0.5159921538550312,0.11354430764913559,-0.06440826505422592
4.0,5365286885.245902,0.13091121005611933,-0.5164950923664352,0.11383454501628876,-0.0646485984325409
4.0,5365437158.469945,0.1301336599069154,-0.5204911902648901,0.11290071159601212,-0.06471629440784454
4.0,5365587431.693989,0.13032236417144455,-0.5258171153692947,0.1127176508307457,-0.06541138887405396
4.0,5365737704.918033,0.13132528436080573,-0.5319902918000163,0.11317602545022964,-0.06661469489336014
4.0,5365887978.1420765,0.13166432485159027,-0.5110124668119642,0.1148441806435585,-0.0643918365240097
4.0,5366038251.36612,0.13119010631600025,-0.5012742109458613,0.11504991352558136,-0.0630425363779068
4.0,5366188524.590164,0.12933349195590121,-0.5199418828514627,0.11224181950092316,-0.06425672024488449
4.0,5366338797.814208,0.13026780700381813,-0.5183236260356993,0.1131572499871254,-0.0645378828048706
4.0,5366489071.038251,0.13051690382248785,-0.521378215370264,0.11317558586597443,-0.0650072991847992
4.0,5366639344.262295,0.13081988332435035,-0.5114821681586263,0.11407755315303802,-0.06403244286775589
4.0,5366789617.486339,0.1296703439283432,-0.5107794303311536,0.1131197065114975,-0.06339029967784882
4.0,5366939890.710382,0.12948736499460684,-0.498867437870338,0.1137060895562172,-0.06195081025362015
4.0,5367090163.934426,0.13102759124900226,-0.5107063295297802,0.11430840194225311,-0.06404544413089752
4.0,5367240437.15847,0.13061662435051624,-0.5200992700561089,0.11334516853094101,-0.06491205841302872
4.0,5367390710.382514,0.12915338161005657,-0.5016470965305898,0.11324061453342438,-0.06210603192448616
4.0,5367540983.606558,0.12902767853080935,-0.5218916871087566,0.11185121536254883,-0.06432299315929413
4.0,5367691256.830601,0.13057996005632203,-0.5153598075823782,0.11361964046955109,-0.06435606628656387
4.0,5367841530.054645,0.1305845914591925,-0.5085320891028948,0.11406043916940689,-0.06358106434345245
4.0,5367991803.278688,0.13041320725997005,-0.5078139939696733,0.11395630985498428,-0.06341580301523209
4.0,5368142076.502732,0.13212747469485733,-0.507085562202329,0.1155010238289833,-0.06416527926921844
4.0,5368292349.726776,0.1303972443586915,-0.52199740531719,0.11303158849477768,-0.0650177001953125
4.0,5368442622.95082,0.13002280134898378,-0.5138790985605127,0.11322961002588272,-0.06391388177871704
4.0,5368592896.174864,0.12947806468997924,-0.5186657274776703,0.1124492883682251,-0.06418509781360626
4.0,5368743169.398907,0.13017880299949117,-0.5245786289369122,0.11267431825399399,-0.0651998370885849
4.0,5368893442.622951,0.12972749118608498,-0.5326784343658383,0.11175373941659927,-0.06588113307952881
4.0,5369043715.846994,0.13078762024458376,-0.5112280317984431,0.11406568437814713,-0.06398766487836838
4.0,5369193989.071038,0.1307320968815978,-0.5214264057649635,0.11335904896259308,-0.06511994451284409
4.0,5369344262.295082,0.12835645058262135,-0.5251829451855248,0.11105813831090927,-0.06435424089431763
4.0,5369494535.519126,0.13024969004064252,-0.5202139155263606,0.11301933228969574,-0.06474266201257706
4.0,5369644808.74317,0.13037604905165126,-0.5239371566131606,0.11288690567016602,-0.0652262270450592
4.0,5369795081.967213,0.13061889104020658,-0.5288887498068712,0.11277221143245697,-0.06590692698955536
4.0,5369945355.1912565,0.12994500504835188,-0.5182195796060574,0.1128835454583168,-0.06436621397733688
4.0,5370095628.4153,0.12987042416419253,-0.5111349857337585,0.11327166855335236,-0.0635283887386322
4.0,5370245901.639344,0.12952608079970904,-0.5302131786398465,0.1117420569062233,-0.0655035749077797
4.0,5370396174.863388,0.13104750964714673,-0.5112342993189047,0.11429194360971451,-0.06411553174257278
4.0,5370546448.087432,0.12914991928223746,-0.5187032610369581,0.11216189712285995,-0.06402663886547089
4.0,5370696721.311476,0.12964549609601397,-0.5126551733552138,0.11297895014286041,-0.06359018385410309
4.0,5370846994.535519,0.12995770577626967,-0.5249954952933085,0.1124558076262474,-0.06513598561286926
4.0,5370997267.7595625,0.13035879324989427,-0.5200661916449737,0.1131235733628273,-0.06478018313646317
4.0,5371147540.983606,0.12968578912682638,-0.5228418180846275,0.11236023902893066,-0.06475786119699478
4.0,5371297814.20765,0.1289360572823857,-0.530323941009449,0.11122582107782364,-0.0652175098657608
4.0,5371448087.431694,0.1299632960095209,-0.5280327080238415,0.1122622862458229,-0.0654800534248352
4.0,5371598360.655738,0.13061261805231214,-0.5198598267053088,0.11335723102092743,-0.06488292664289474
4.0,5371748633.879782,0.12815267278029513,-0.522532955163506,0.11105170100927353,-0.06395801156759262
4.0,5371898907.103826,0.1303770325047065,-0.522401093565946,0.11298781633377075,-0.06505323946475983
4.0,5372049180.327868,0.12964693902334415,-0.523896233734741,0.11225825548171997,-0.0648568645119667
4.0,5372199453.551912,0.1292533141545952,-0.5195257739126112,0.11219894886016846,-0.06417020410299301
4.0,5372349726.775956,0.12999088980696658,-0.5200154908943779,0.11280758678913116,-0.06459163874387741
4.0,5372500000.0,0.13051548878820265,-0.5173194473939859,0.11343727260828018,-0.06454671174287796
4.0,5372650273.224044,0.13011488553752532,-0.5327904175300916,0.11208005994558334,-0.0660904198884964
4.0,5372800546.448088,0.12934925631105854,-0.527391444980048,0.11177364736795425,-0.06509901583194733
4.0,5372950819.672132,0.13024093487682556,-0.5426596838607219,0.11153028905391693,-0.06725842505693436
4.0,5373101092.896174,0.1307886359671268,-0.5318846665158972,0.1127205491065979,-0.06633057445287704
4.0,5373251366.120218,0.13082156812223067,-0.5423726051793796,0.11204689741134644,-0.06752610951662064
4.0,5373401639.344262,0.13003632601801454,-0.5116783255279619,0.11338178813457489,-0.06367115676403046
4.0,5373551912.568306,0.1305542172202847,-0.5349417760818347,0.1123155727982521,-0.06655535846948624
4.0,5373702185.79235,0.12971460779696523,-0.5350486430958554,0.11158619076013565,-0.06613925844430923
4.0,5373852459.016394,0.13181187016959323,-0.5258772486444323,0.11400196701288223,-0.06616585701704025
4.0,5374002732.2404375,0.12997102631396984,-0.5238815804639266,0.11253982782363892,-0.06501734256744385
4.0,5374153005.46448,0.13058130028058243,-0.5348860593254676,0.11234258115291595,-0.06656290590763092
4.0,5374303278.688524,0.1308058519466509,-0.5241456709103851,0.1132454052567482,-0.06546486914157867
4.0,5374453551.912568,0.13171664718662737,-0.5173946122095291,0.11447636038064957,-0.06514935195446014
4.0,5374603825.136612,0.12968154308627738,-0.5247325785595316,0.11223392188549042,-0.0649680644273758
4.0,5374754098.360656,0.1290964860074123,-0.5167871879113135,0.11223791539669037,-0.06378521025180817
4.0,5374904371.5847,0.13038190107497913,-0.5267527263386714,0.11270786821842194,-0.06554675102233887
4.0,5375054644.8087435,0.12825296476154657,-0.518532995526593,0.1113937497138977,-0.06356300413608551
4.0,5375204918.032787,0.13104230948889684,-0.5127206674997072,0.11419198662042618,-0.06428278982639313
4.0,5375355191.25683,0.1310553688133968,-0.545231953369269,0.11205326020717621,-0.06796746701002121
4.0,5375505464.480874,0.1298599179430573,-0.5242269656928998,0.1124211773276329,-0.06500059366226196
4.0,5375655737.704918,0.12867655844834244,-0.5186110549008338,0.11175668239593506,-0.06378166377544403
4.0,5375806010.928962,0.13050740248480402,-0.5320259276892855,0.11246881633996964,-0.06620383262634277
4.0,5375956284.153006,0.13054667844667922,-0.5151306158578707,0.11360542476177216,-0.0643136277794838
4.0,5376106557.377049,0.1311006265484748,-0.5231760774233294,0.11356417089700699,-0.06550231575965881
4.0,5376256830.601093,0.1285422248370285,-0.5243836490008457,0.11127035319805145,-0.06435846537351608
4.0,5376407103.825136,0.13065220727196433,-0.5394447484005737,0.1120988130569458,-0.06711076945066452
4.0,5376557377.04918,0.1295364744741871,-0.5319815187500175,0.1116350069642067,-0.06570634245872498
4.0,5376707650.273224,0.13075888307305575,-0.5307128412865876,0.11277253925800323,-0.06618338078260422
4.0,5376857923.497268,0.13036012034488914,-0.5217731387936709,0.11301398277282715,-0.064973846077919
4.0,5377008196.721312,0.13062658482052425,-0.5250006194095856,0.11303427070379257,-0.06547181308269501
4.0,5377158469.945355,0.13042399685627004,-0.5306628452556328,0.11248701810836792,-0.06600825488567352
4.0,5377308743.169399,0.1307735974920184,-0.5264586886979291,0.11306579411029816,-0.06571042537689209
4.0,5377459016.393442,0.12981599831488236,-0.5157808355027221,0.11292795836925507,-0.0640271008014679
4.0,5377609289.617486,0.12992913787061627,-0.5188659996867566,0.11282813549041748,-0.06443130224943161
4.0,5377759562.84153,0.13059934227304723,-0.5264817138428609,0.11291362345218658,-0.06562546640634537
4.0,5377909836.065574,0.12998647029948376,-0.5136314372154799,0.11321379244327545,-0.06386798620223999
4.0,5378060109.289618,0.13066398906293675,-0.5153208535336383,0.11369526386260986,-0.064393050968647
4.0,5378210382.513661,0.1305845208255321,-0.5331088387387706,0.11246347427368164,-0.06636478006839752
4.0,5378360655.737705,0.1312302825746283,-0.518780511900862,0.11396358907222748,-0.06506679207086563
4.0,5378510928.961749,0.1313175913315838,-0.5300020162086087,0.11330161243677139,-0.0663856491446495
4.0,5378661202.185792,0.1302833524170373,-0.5212678876583878,0.11298022419214249,-0.06487850844860077
4.0,5378811475.409836,0.12982573442092216,-0.5189834624528136,0.11273077875375748,-0.06439326703548431
4.0,5378961748.63388,0.1298720096662528,-0.5204809709152636,0.11267437040805817,-0.06458502262830734
4.0,5379112021.8579235,0.1303417688201328,-0.521573738536308,0.11301102489233017,-0.06494216620922089
4.0,5379262295.081967,0.13015518678117152,-0.5305920151513017,0.11225984245538712,-0.06586425751447678
4.0,5379412568.306011,0.13040549641564927,-0.5246096572434453,0.11286850273609161,-0.06531687825918198
4.0,5379562841.530055,0.1304268502507334,-0.5259148097933376,0.11280162632465363,-0.06547485291957855
4.0,5379713114.754098,0.1292120753678135,-0.511552055370955,0.11267109215259552,-0.06325334310531616
4.0,5379863387.978142,0.12881775746935106,-0.5181080880712803,0.11191141605377197,-0.06379537284374237
4.0,5380013661.202186,0.1318163877123152,-0.5212498574236945,0.1143108382821083,-0.06563986837863922
4.0,5380163934.4262295,0.13144553291706051,-0.5060252148357856,0.11497251689434052,-0.0637122318148613
4.0,5380314207.650273,0.12929440181550889,-0.512329040264168,0.1126936674118042,-0.06338122487068176
4.0,5380464480.874317,0.13057062467109873,-0.5259340610250953,0.11292470991611481,-0.06554920226335526
4.0,5380614754.098361,0.12985916454449267,-0.5207266904525858,0.11264735460281372,-0.06460631638765335
4.0,5380765027.322404,0.13049205830523225,-0.5189562203679987,0.11331112682819366,-0.06472067534923553
4.0,5380915300.546448,0.12741123454077707,-0.5043215502361579,0.11154885590076447,-0.06156683713197708
4.0,5381065573.770492,0.1299278794418042,-0.5234691715597226,0.11252926290035248,-0.06494935601949692
4.0,5381215846.994535,0.12808558527434305,-0.5177918970266959,0.11129538714885712,-0.06339758634567261
4.0,5381366120.218579,0.13029548030720453,-0.5059467493034105,0.11397154629230499,-0.06314585357904434
4.0,5381516393.442623,0.1301149417887377,-0.5310922972004434,0.11219217628240585,-0.06590002775192261
4.0,5381666666.666667,0.12947642312030636,-0.5263473940759299,0.11195150762796402,-0.06504616886377335
4.0,5381816939.890711,0.13151225164829536,-0.5321161794988448,0.11332875490188599,-0.06672380119562149
4.0,5381967213.114754,0.1292994024032076,-0.5287378183480463,0.11164285242557526,-0.0652242973446846
4.0,5382117486.338798,0.13089041844035362,-0.5136090429690192,0.1140025407075882,-0.06430958211421967
4.0,5382267759.562841,0.13007160753768873,-0.5219711367664732,0.11275102198123932,-0.06485237181186676
4.0,5382418032.786885,0.13034758101531885,-0.5237270823179192,0.11287595331668854,-0.06518827378749847
4.0,5382568306.010929,0.12940656073766163,-0.5307871281885352,0.11160136759281158,-0.0655071958899498
4.0,5382718579.234973,0.13153921353129427,-0.5244869154627275,0.11385784298181534,-0.0658707544207573
4.0,5382868852.459017,0.12912604657790774,-0.5206787174215142,0.11201448738574982,-0.06423620879650116
4.0,5383019125.68306,0.13137207692577543,-0.5069163765351291,0.11485147476196289,-0.06377900391817093
4.0,5383169398.907104,0.13102055146658456,-0.5170085736727625,0.11389638483524323,-0.06476108729839325
4.0,5383319672.131147,0.13034408635618835,-0.5051131243694746,0.11406668275594711,-0.06307434290647507
4.0,5383469945.355191,0.1290315427849917,-0.5125399028236651,0.1124512180685997,-0.06327608227729797
4.0,5383620218.579235,0.13153093229926996,-0.5129298509742929,0.11460427939891815,-0.06454645842313766
4.0,5383770491.803279,0.12939151959246034,-0.5123737110716976,0.11277548223733902,-0.06343387067317963
4.0,5383920765.027323,0.1287557012405531,-0.5237400449022866,0.11149661242961884,-0.06439360231161118
4.0,5384071038.251366,0.1300361088867141,-0.5177474748965407,0.11299308389425278,-0.06435800343751907
4.0,5384221311.4754095,0.13012465278216154,-0.5161034261173908,0.11317574977874756,-0.06421584635972977
4.0,5384371584.699453,0.12997660777168032,-0.5172735227670799,0.11297185719013214,-0.06427501887083054
4.0,5384521857.923497,0.1313647304412605,-0.5140040826907321,0.11439014971256256,-0.06458781659603119
4.0,5384672131.147541,0.12978721313048275,-0.5288871249629012,0.11205427348613739,-0.0654871016740799
4.0,5384822404.371585,0.12905030783523813,-0.514974003531383,0.11231319606304169,-0.06355885416269302
4.0,5384972677.595629,0.12805578243896285,-0.5116343145358665,0.11165766417980194,-0.06269648671150208
4.0,5385122950.819673,0.13064837871393817,-0.5316872479071076,0.11261274665594101,-0.06623721122741699
4.0,5385273224.0437155,0.129683006249701,-0.5190266456042786,0.1126040667295456,-0.06432733684778214
4.0,5385423497.267759,0.12923639152624516,-0.5145003800910307,0.11250527948141098,-0.06359722465276718
4.0,5385573770.491803,0.130288240689844,-0.5261368053596326,0.11266722530126572,-0.06543028354644775
4.0,5385724043.715847,0.1309764255574326,-0.5145663330042323,0.11401579529047012,-0.06446101516485214
4.0,5385874316.939891,0.13076506011481576,-0.5086770627518125,0.11420883983373642,-0.06368549168109894
4.0,5386024590.163935,0.12927489859015556,-0.5095762763026345,0.11285068839788437,-0.06306125223636627
4.0,5386174863.387979,0.12897384680355356,-0.5218283741806685,0.11180862039327621,-0.06428907811641693
4.0,5386325136.612021,0.13095882654019012,-0.510905588081952,0.11423565447330475,-0.0640345960855484
4.0,5386475409.836065,0.13046611620620382,-0.5236669049184703,0.11298252642154694,-0.0652407556772232
4.0,5386625683.060109,0.12817038161317992,-0.5127364201113924,0.11168836057186127,-0.06287572532892227
4.0,5386775956.284153,0.12921734185529707,-0.5151106467949166,0.11244986951351166,-0.06365648657083511
4.0,5386926229.508197,0.12887183541744746,-0.5264853535095531,0.11141981929540634,-0.0647578090429306
4.0,5387076502.732241,0.1289083155617486,-0.5157428230833419,0.11214077472686768,-0.06357515603303909
4.0,5387226775.9562845,0.130137821179039,-0.5205924384419233,0.11289776861667633,-0.06472979485988617
4.0,5387377049.180327,0.1294887610245508,-0.5131158543002067,0.11281309276819229,-0.06356528401374817
