power,frequency,amplitude,phase,I,Q
17.0,5386926229.508197,0.12935537479124168,-0.5577988243755323,0.1097479835152626,-0.06847038120031357
17.0,5387076502.732241,0.12880603923688924,-0.5613603692684516,0.10903839766979218,-0.0685683861374855
17.0,5387226775.9562845,0.12695619979447362,-0.5554109692093768,0.1078726276755333,-0.06694305688142776
17.0,5387377049.180327,0.1278405009172367,-0.582647592393292,0.10674794018268585,-0.0703425258398056
17.0,5387527322.404371,0.12953588088182413,-0.5716947395785267,0.10893776267766953,-0.07008643448352814
17.0,5387677595.628415,0.12987940264521358,-0.5568856101989841,0.11025531589984894,-0.068647101521492
17.0,5387827868.852459,0.12876865149549802,-0.568023186272191,0.10854760557413101,-0.06927324831485748
17.0,5387978142.076503,0.1303242342189177,-0.5610893201214441,0.11034239828586578,-0.06934667378664017
17.0,5388128415.300547,0.12994353576363937,-0.5438520892116239,0.11119551956653595,-0.0672374814748764
17.0,5388278688.5245905,0.12736580790359756,-0.551405522903122,0.10848879814147949,-0.06672503054141998
17.0,5388428961.748634,0.12921079725850626,-0.5465567535647615,0.11038726568222046,-0.06715714186429977
17.0,5388579234.972677,0.12880421889357144,-0.5356071613389825,0.11076633632183075,-0.06573694199323654
17.0,5388729508.196721,0.12936648862899525,-0.5653910053161608,0.10923437029123306,-0.06930758059024811
17.0,5388879781.420765,0.1274823585816344,-0.5518447605619301,0.10855872929096222,-0.06683377921581268
17.0,5389030054.644809,0.12985195175932904,-0.5601234233183475,0.11000921577215195,-0.06898914277553558
17.0,5389180327.868853,0.12917954142022656,-0.5527785511373823,0.10994069278240204,-0.06782623380422592
17.0,5389330601.092896,0.1284789991061892,-0.5502208241424454,0.10951666533946991,-0.06717851758003235
17.0,5389480874.31694,0.12911622780531495,-0.5606559822856937,0.10934937000274658,-0.06865650415420532
17.0,5389631147.540983,0.12868797502863483,-0.5655445077034403,0.10865086317062378,-0.0689607486128807
17.0,5389781420.765027,0.12853173722647082,-0.5657039543126601,0.10850796848535538,-0.06889432668685913
17.0,5389931693.989071,0.12882266701945586,-0.5422069749574018,0.11034587770700455,-0.06647606194019318
17.0,5390081967.213115,0.12836455644299935,-0.5601985231841651,0.10874398797750473,-0.06820707023143768
17.0,5390232240.437159,0.12900127856813218,-0.5550963289076134,0.10963169485330582,-0.06798692047595978
17.0,5390382513.661202,0.12953003969644616,-0.5626514102235135,0.10956217348575592,-0.06909530609846115
17.0,5390532786.885246,0.12714309817939026,-0.5527999870311303,0.10820610821247101,-0.06675931066274643
17.0,5390683060.109289,0.12971392665959752,-0.5640941670789713,0.10961776971817017,-0.06935162097215652
17.0,5390833333.333333,0.1286819590777934,-0.5488967340611558,0.10977866500616074,-0.06713934242725372
17.0,5390983606.557377,0.12954608878665053,-0.5568155125296814,0.10997716337442398,-0.06846322119235992
17.0,5391133879.781421,0.1284587799820833,-0.5768469320367953,0.10767240822315216,-0.07005933672189713
17.0,5391284153.005465,0.13016127589603507,-0.564004448101266,0.1100020557641983,-0.06958092749118805
17.0,5391434426.229508,0.1280358459607888,-0.5699964567758202,0.10779374837875366,-0.06909186393022537
17.0,5391584699.453552,0.12733768654492555,-0.5545860428979403,0.10825212299823761,-0.06705493479967117
17.0,5391734972.677596,0.12972922704836978,-0.5559122615563974,0.11019451916217804,-0.06846050173044205
17.0,5391885245.901639,0.12919254426033558,-0.5789497296260228,0.1081390380859375,-0.07068707048892975
17.0,5392035519.125683,0.1283433178735951,-0.5872268226902565,0.10684329271316528,-0.07110919803380966
17.0,5392185792.349727,0.1277247959310298,-0.5633568648069524,0.10798712819814682,-0.06820853054523468
17.0,5392336065.5737705,0.12726377353199325,-0.5815831129446168,0.10634084790945053,-0.06991203129291534
17.0,5392486338.797814,0.12956959904552331,-0.5752062519642103,0.10871927440166473,-0.070486880838871
17.0,5392636612.021858,0.12828159421365656,-0.5592014105999823,0.10874161869287491,-0.06805459409952164
17.0,5392786885.245902,0.1281237656413235,-0.5763284287881617,0.10742782056331635,-0.06982093304395676
17.0,5392937158.469945,0.1293032841521943,-0.5686393930712124,0.10895539820194244,-0.06962801516056061
17.0,5393087431.693989,0.12791299916761462,-0.5689497252220705,0.10776251554489136,-0.0689128115773201
17.0,5393237704.918033,0.13025742411355007,-0.5796136701453606,0.10898303985595703,-0.0713420882821083
17.0,5393387978.1420765,0.128548138737534,-0.5721561090457631,0.10807498544454575,-0.0696018785238266
17.0,5393538251.36612,0.12837968320996318,-0.5656412655212312,0.1083839163184166,-0.06880602985620499
17.0,5393688524.590164,0.12973669096489418,-0.585859357975527,0.10810144245624542,-0.07173344492912292
17.0,5393838797.814208,0.12890924851482954,-0.5637068615966472,0.10896444320678711,-0.06887920200824738
17.0,5393989071.038251,0.12813053923691275,-0.5629130407573009,0.10836052894592285,-0.06837712228298187
17.0,5394139344.262295,0.12847915883790112,-0.5480284059743579,0.10966382175683975,-0.06693833321332932
17.0,5394289617.486339,0.12700669514165458,-0.5760445806902171,0.10651083290576935,-0.06918195635080338
17.0,5394439890.710382,0.12765528301601814,-0.5724670986527662,0.10730282962322235,-0.06915181875228882
17.0,5394590163.934426,0.1289019681427625,-0.5706238570089329,0.10847927629947662,-0.0696273222565651
17.0,5394740437.15847,0.12959550749730106,-0.5784050091771553,0.1085149422287941,-0.07084845006465912
17.0,5394890710.382514,0.13000205613069402,-0.5891027320876733,0.10808885097503662,-0.07223112136125565
17.0,5395040983.606558,0.1285340412488148,-0.5778649629633896,0.1076640710234642,-0.07021002471446991
17.0,5395191256.830601,0.13008230330679563,-0.6034730686940961,0.1071058139204979,-0.07382242381572723
17.0,5395341530.054645,0.1292520080122447,-0.5678744896633428,0.10896539688110352,-0.06951707601547241
17.0,5395491803.278688,0.12773419885657908,-0.5647930631987418,0.10789699852466583,-0.0683685839176178
17.0,5395642076.502732,0.1299352989483532,-0.5763317205746895,0.10894650220870972,-0.07080848515033722
17.0,5395792349.726776,0.12749551272749512,-0.5760716599596226,0.10691888630390167,-0.06945111602544785
17.0,5395942622.95082,0.12885714529225123,-0.5772309101447785,0.10797931998968124,-0.0703180655837059
17.0,5396092896.174864,0.12871641017959287,-0.5685566845457225,0.10846661031246185,-0.06930302083492279
17.0,5396243169.398907,0.12720490902658851,-0.5695880573098496,0.10712220519781113,-0.06859972327947617
17.0,5396393442.622951,0.12911236746610263,-0.5782983011589535,0.10811792314052582,-0.07057278603315353
17.0,5396543715.846994,0.12759511093734946,-0.5614945999855754,0.10800419002771378,-0.06793826073408127
17.0,5396693989.071038,0.12792172953971873,-0.5535155602371438,0.10882067680358887,-0.06724603474140167
17.0,5396844262.295082,0.12828774736317602,-0.5517983800329519,0.10924768447875977,-0.06725094467401505
17.0,5396994535.519126,0.1285538944472716,-0.5570712323408741,0.10911747068166733,-0.0679667666554451
17.0,5397144808.74317,0.1277895945641238,-0.5748954709601853,0.10724730789661407,-0.06948521733283997
17.0,5397295081.967213,0.1289210736461585,-0.5762639457300736,0.10810086876153946,-0.07024845480918884
17.0,5397445355.1912565,0.12883967239481245,-0.5655750775515944,0.10877683013677597,-0.06904536485671997
17.0,5397595628.4153,0.12931424541248854,-0.5465095125296184,0.11047881841659546,-0.06720568984746933
17.0,5397745901.639344,0.12998595976987853,-0.5603523960420242,0.1101069301366806,-0.06908555328845978
17.0,5397896174.863388,0.12957100414030964,-0.5692348858925645,0.10913942009210587,-0.06983718276023865
17.0,5398046448.087432,0.12834827853061026,-0.5647605737989421,0.10841794312000275,-0.06869374215602875
17.0,5398196721.311476,0.13007543344241143,-0.5654387066257529,0.10982966423034668,-0.06969263404607773
17.0,5398346994.535519,0.12872350368269636,-0.5672676563906796,0.10856183618307114,-0.06916695833206177
17.0,5398497267.7595625,0.12902472731192657,-0.5648789241227814,0.1089811772108078,-0.06906868517398834
17.0,5398647540.983606,0.12848011670728812,-0.5604517222865838,0.10882459580898285,-0.06829603016376495
17.0,5398797814.20765,0.12974318831662837,-0.553274628529977,0.11038658767938614,-0.06817694753408432
17.0,5398948087.431694,0.12966171930484235,-0.5816096063991281,0.10834266990423203,-0.07123220711946487
17.0,5399098360.655738,0.12876191537572268,-0.5722020499579751,0.10825151205062866,-0.06972260028123856
17.0,5399248633.879782,0.12784279123106043,-0.5779444741973805,0.10707950592041016,-0.06984095275402069
17.0,5399398907.103826,0.12961010020952057,-0.5608850616307456,0.10975184291601181,-0.06894426047801971
17.0,5399549180.327868,0.12940547238511033,-0.5638392117041384,0.10937473922967911,-0.06915882229804993
17.0,5399699453.551912,0.13050825560297613,-0.5526935270197812,0.11107734590768814,-0.06851443648338318
17.0,5399849726.775956,0.12931834005048828,-0.5601536949222032,0.10955506563186646,-0.06870895624160767
17.0,5400000000.0,0.12765188850716688,-0.5631862005737472,0.10793711990118027,-0.06815117597579956
16.0,5345000000.0,0.12876462322030904,-0.5642775136634732,0.1088029146194458,-0.06886402517557144
16.0,5345150273.224044,0.1284569585883341,-0.5729807484796495,0.10794093459844589,-0.06964154541492462
16.0,5345300546.448088,0.12940305629357732,-0.5771897980556238,0.10843968391418457,-0.07061151415109634
16.0,5345450819.672132,0.12966586991740695,-0.5756196318382547,0.10877088457345963,-0.07058422267436981
16.0,5345601092.896174,0.1278292609593964,-0.5659145166210197,0.10790050029754639,-0.06854051351547241
16.0,5345751366.120218,0.1291331791567065,-0.5848865316210935,0.10766798257827759,-0.07129504531621933
16.0,5345901639.344262,0.1294260961858711,-0.5655743288157024,0.10927198827266693,-0.06935954838991165
16.0,5346051912.568306,0.12883800794625813,-0.5831090851267194,0.10754813998937607,-0.0709410309791565
16.0,5346202185.79235,0.12922264495830438,-0.5536525421854923,0.1099180355668068,-0.0679449588060379
16.0,5346352459.016394,0.12974577713540414,-0.5651815309805321,0.10956919193267822,-0.06948783248662949
16.0,5346502732.2404375,0.1277427336795409,-0.580739265393939,0.10680024325847626,-0.07008504867553711
16.0,5346653005.46448,0.1280600032002579,-0.5854334055513112,0.1067345142364502,-0.07076092064380646
16.0,5346803278.688524,0.12901809888166715,-0.5748702280833158,0.10828009992837906,-0.0701504796743393
16.0,5346953551.912568,0.1276347155596838,-0.574563668349428,0.10714034736156464,-0.06936545670032501
16.0,5347103825.136612,0.12881297723984297,-0.5735697624706777,0.10819894075393677,-0.06989829987287521
16.0,5347254098.360656,0.12873145809457345,-0.598373197603137,0.10636476427316666,-0.07251431047916412
16.0,5347404371.5847,0.12966674898813418,-0.593068738328193,0.10752348601818085,-0.07247182726860046
16.0,5347554644.8087435,0.1278832680484521,-0.5770391044525547,0.10717661678791046,-0.06976605951786041
16.0,5347704918.032787,0.12874394661410643,-0.5995593823907768,0.10628898441791534,-0.07264747470617294
16.0,5347855191.25683,0.1268859416632319,-0.5939752849522015,0.10515322536230087,-0.0710129663348198
16.0,5348005464.480874,0.12865301965422724,-0.6044504677992995,0.10585757344961166,-0.0731147974729538
16.0,5348155737.704918,0.12751994321257257,-0.5911305808949427,0.1058812290430069,-0.07106687873601913
16.0,5348306010.928962,0.12721852376236142,-0.6267037089163523,0.10304256528615952,-0.0746108740568161
16.0,5348456284.153006,0.12613325416543927,-0.6139084049316607,0.10310167074203491,-0.0726611539721489
16.0,5348606557.377049,0.1272916272219079,-0.6166738726829988,0.10384534299373627,-0.0736159160733223
16.0,5348756830.601093,0.12707614128557163,-0.6183176983126284,0.10354860126972198,-0.07366161048412323
16.0,5348907103.825136,0.1276454039559759,-0.6080762344014575,0.10476478189229965,-0.0729224905371666
16.0,5349057377.04918,0.1262305773880306,-0.6140135539965138,0.10317357629537582,-0.07272806763648987
16.0,5349207650.273224,0.12635395311213557,-0.5909775861762354,0.10492386668920517,-0.07040102034807205
16.0,5349357923.497268,0.12916143243378728,-0.6124958168021583,0.10568191111087799,-0.07425637543201447
16.0,5349508196.721312,0.12819846029366494,-0.5828269762089178,0.10703418403863907,-0.07055868953466415
16.0,5349658469.945355,0.1270821010800149,-0.6018433376818821,0.10475293546915054,-0.07194916903972626
16.0,5349808743.169399,0.1281701232938289,-0.6339189794660215,0.10326826572418213,-0.07591604441404343
16.0,5349959016.393442,0.12655751215268496,-0.6162194684685883,0.10327969491481781,-0.07314443588256836
16.0,5350109289.617486,0.12494999727632063,-0.644790837774097,0.09986322373151779,-0.07509885728359222
16.0,5350259562.84153,0.1267451152633294,-0.634749828013155,0.10205771028995514,-0.07515682280063629
16.0,5350409836.065574,0.1278882210052658,-0.6457462548573618,0.10213804244995117,-0.0769624412059784
16.0,5350560109.289618,0.12521840588248784,-0.6432995680805522,0.10018986463546753,-0.07511085271835327
16.0,5350710382.513661,0.12518732182819853,-0.6695775354281635,0.0981573686003685,-0.07769811153411865
16.0,5350860655.737705,0.12563584115275755,-0.6962452989553022,0.09639480710029602,-0.08057546615600586
16.0,5351010928.961749,0.12327778488020441,-0.6889624381831921,0.09515886753797531,-0.07837220281362534
16.0,5351161202.185792,0.12240849942636958,-0.7134616825174659,0.09255317598581314,-0.08011086285114288
16.0,5351311475.409836,0.1219507437437049,-0.7342296358766955,0.09052978456020355,-0.0817088857293129
16.0,5351461748.63388,0.12283502435888559,-0.7311112847615192,0.09144242852926254,-0.08201661705970764
16.0,5351612021.8579235,0.12292070084832461,-0.78185600821622,0.08722539246082306,-0.08660963922739029
16.0,5351762295.081967,0.12355043297354998,-0.749131941291889,0.09047354757785797,-0.08413825929164886
16.0,5351912568.306011,0.12442585150677955,-0.7326764853914195,0.09249654412269592,-0.08322368562221527
16.0,5352062841.530055,0.12326216573621729,-0.7502632516438057,0.09016743302345276,-0.08404400944709778
16.0,5352213114.754098,0.12250847412011769,-0.7423502798817888,0.09027425944805145,-0.08281838148832321
16.0,5352363387.978142,0.122700597711153,-0.7559263261214385,0.08928142488002777,-0.08416806906461716
16.0,5352513661.202186,0.12466864008441604,-0.7424823477887624,0.09185491502285004,-0.08429083228111267
16.0,5352663934.4262295,0.12147576086595206,-0.7540968930268636,0.08854248374700546,-0.08316603302955627
16.0,5352814207.650273,0.12344954540685533,-0.7462063115821287,0.09064523875713348,-0.08380471915006638
16.0,5352964480.874317,0.1221061796621755,-0.7313512001867989,0.09088028967380524,-0.08155177533626556
16.0,5353114754.098361,0.12254307148789993,-0.7476152258928381,0.08986234664916992,-0.08331604301929474
16.0,5353265027.322404,0.12162914452649685,-0.720625801042008,0.09139128029346466,-0.0802576020359993
16.0,5353415300.546448,0.12268900727512376,-0.7156281918332053,0.09259109199047089,-0.08049523085355759
16.0,5353565573.770492,0.12452149867854238,-0.7003881266350483,0.09520815312862396,-0.0802559107542038
16.0,5353715846.994535,0.12455363729213838,-0.6734328038598518,0.09736175090074539,-0.07768074423074722
16.0,5353866120.218579,0.1242332648224307,-0.6611191486407054,0.09805800765752792,-0.07627929747104645
16.0,5354016393.442623,0.12418809548385695,-0.6610782864384476,0.09802547097206116,-0.07624755799770355
16.0,5354166666.666667,0.12494406078241929,-0.6483404367605236,0.09959129244089127,-0.07544927299022675
16.0,5354316939.890711,0.12519549508996816,-0.6237757906652043,0.10161852836608887,-0.07312719523906708
16.0,5354467213.114754,0.12424399766136834,-0.6216539808218446,0.10099997371435165,-0.07235728204250336
16.0,5354617486.338798,0.12781103922485654,-0.5987267766003891,0.10557880252599716,-0.07203317433595657
16.0,5354767759.562841,0.12807343563798795,-0.598356131270471,0.10582230240106583,-0.07214184105396271
16.0,5354918032.786885,0.1287307968406214,-0.5860483368713494,0.10724984109401703,-0.07119753956794739
16.0,5355068306.010929,0.12991395760733349,-0.5818818496548429,0.10853400081396103,-0.07140032947063446
16.0,5355218579.234973,0.12633466303466737,-0.5942460161088335,0.1046772226691246,-0.07073277980089188
