power,frequency,amplitude,phase,I,Q
16.0,5306000000.0,0.12983020609918075,-0.4827215213101696,0.11499514430761337,-0.06026607006788254
16.0,5306250000.0,0.12945783845793538,-0.48227690578357235,0.11469203233718872,-0.060042232275009155
16.0,5306500000.0,0.12890648614027,-0.4839321361007166,0.11410444974899292,-0.05997546762228012
16.0,5306750000.0,0.12966101143059286,-0.48330089631363926,0.11481039226055145,-0.0602540597319603
16.0,5307000000.0,0.12912179374200197,-0.4809089821743612,0.11447612941265106,-0.059729836881160736
16.0,5307250000.0,0.12959859407890434,-0.4869745496974455,0.11453310400247574,-0.060646217316389084
16.0,5307500000.0,0.12868319899414252,-0.4802023120193562,0.11412931978702545,-0.0594463124871254
16.0,5307750000.0,0.12929508566043688,-0.4813623112723257,0.11460264027118683,-0.059861958026885986
16.0,5308000000.0,0.12931559234139847,-0.4840198275194624,0.11446130275726318,-0.06017584726214409
16.0,5308250000.0,0.12882604546512041,-0.48590354022667726,0.1139148622751236,-0.060162730515003204
16.0,5308500000.0,0.12984280878310758,-0.4826927456271137,0.11500804126262665,-0.06026861071586609
16.0,5308750000.0,0.12934013257915444,-0.48087025568041347,0.11467202007770538,-0.05982639640569687
16.0,5309000000.0,0.12888628085326082,-0.4815051497777291,0.11423176527023315,-0.059689003974199295
16.0,5309250000.0,0.1291315963155438,-0.4859616699698706,0.11418154090642929,-0.06031206250190735
16.0,5309500000.0,0.12883743365300643,-0.4832753508535303,0.11408267170190811,-0.059868425130844116
16.0,5309750000.0,0.1296035166093009,-0.47613614509914204,0.11518804728984833,-0.05940357968211174
16.0,5310000000.0,0.12929878394588604,-0.48079571112404484,0.11463981866836548,-0.059798724949359894
16.0,5310250000.0,0.1291408876625803,-0.47660888655231465,0.11474888026714325,-0.05924578756093979
16.0,5310500000.0,0.12915607943018237,-0.48595767160674297,0.11420343071222305,-0.060323040932416916
16.0,5310750000.0,0.1295764077446392,-0.48281083842596934,0.1147649735212326,-0.06015850976109505
16.0,5311000000.0,0.12945618671115156,-0.49018041827207204,0.11421245336532593,-0.060946039855480194
16.0,5311250000.0,0.1293067336970237,-0.4853179335756935,0.11437525600194931,-0.06032024696469307
16.0,5311500000.0,0.12937029936997008,-0.4850931287883696,0.1144450455904007,-0.06032417342066765
16.0,5311750000.0,0.12952616149001445,-0.492666905069606,0.11412221193313599,-0.061262935400009155
16.0,5312000000.0,0.12898263693289289,-0.48460327502449285,0.11413155496120453,-0.06008750945329666
16.0,5312250000.0,0.12883787888002535,-0.49108079483079,0.11361229419708252,-0.060757268220186234
16.0,5312500000.0,0.12907854171447664,-0.48677935786261295,0.11408529430627823,-0.060380589216947556
16.0,5312750000.0,0.1297011588498274,-0.4850843839113558,0.11473826318979263,-0.060477446764707565
16.0,5313000000.0,0.12921322769836313,-0.4850552101199935,0.11430837959051132,-0.06024659797549248
16.0,5313250000.0,0.12910333238751195,-0.4892477706589538,0.11395778506994247,-0.06067366525530815
16.0,5313500000.0,0.12912865217819,-0.4902905322898284,0.1139167919754982,-0.06080438569188118
16.0,5313750000.0,0.12898390408968488,-0.49086578373658973,0.11375413835048676,-0.0608016736805439
16.0,5314000000.0,0.12928557753864658,-0.48620731424627267,0.114302858710289,-0.06041206046938896
16.0,5314250000.0,0.12894467634989729,-0.4864910885574533,0.1139843612909317,-0.060285113751888275
16.0,5314500000.0,0.1289138560104867,-0.49033198766521974,0.11372478306293488,-0.06070795655250549
16.0,5314750000.0,0.12883715805046597,-0.4913096561953205,0.11359775066375732,-0.06078292801976204
16.0,5315000000.0,0.12887560217392277,-0.4960806546807465,0.11334027349948883,-0.0613425076007843
16.0,5315250000.0,0.1292298578079624,-0.4946324486210073,0.11374078691005707,-0.061346471309661865
16.0,5315500000.0,0.12845274811994195,-0.49935169102273486,0.112767793238163,-0.06151043251156807
16.0,5315750000.0,0.1287852120879522,-0.5031616676905506,0.11282388120889664,-0.062099941074848175
16.0,5316000000.0,0.12836779288376662,-0.5069366397021302,0.11222372949123383,-0.062322746962308884
16.0,5316250000.0,0.1288910897791004,-0.5097935436735369,0.11250197887420654,-0.06289847195148468
16.0,5316500000.0,0.12860821767849265,-0.5118240521557942,0.1121274083852768,-0.06298823654651642
16.0,5316750000.0,0.1292186018226261,-0.5195416525207458,0.11216779798269272,-0.06415475159883499
16.0,5317000000.0,0.12824315769099817,-0.5208935613413919,0.1112348884344101,-0.06382089853286743
16.0,5317250000.0,0.12848869923085104,-0.523607771785826,0.11127389967441559,-0.06424535065889359
16.0,5317500000.0,0.12867503766877195,-0.5291269972632776,0.11107847839593887,-0.06495257467031479
16.0,5317750000.0,0.12824480005622158,-0.5339698980529931,0.11039227247238159,-0.06527078151702881
16.0,5318000000.0,0.1283991216359884,-0.5353934833107054,0.110431969165802,-0.06550659984350204
16.0,5318250000.0,0.12789603285822687,-0.5368650206357665,0.10990314185619354,-0.06541173160076141
16.0,5318500000.0,0.12810307842637128,-0.54358629928463,0.10963821411132812,-0.06625602394342422
16.0,5318750000.0,0.1279034261601638,-0.5401990793901462,0.10969078540802002,-0.0657815933227539
16.0,5319000000.0,0.12821188626796626,-0.5345395261999091,0.11032675206661224,-0.06531688570976257
16.0,5319250000.0,0.12817323800367303,-0.530047286678177,0.11058571189641953,-0.06480107456445694
16.0,5319500000.0,0.1285198333636055,-0.527549234833545,0.11104671657085419,-0.06469910591840744
16.0,5319750000.0,0.12794762977177496,-0.5337712202531092,0.11014940589666367,-0.06509765237569809
16.0,5320000000.0,0.1283417612458467,-0.5325489426418435,0.11056844145059586,-0.06516308337450027
16.0,5320250000.0,0.12811197948434444,-0.5239328699301876,0.11092682182788849,-0.06409305334091187
16.0,5320500000.0,0.1285603348524727,-0.5181822559604631,0.11168305575847626,-0.06367617100477219
16.0,5320750000.0,0.12843069159741644,-0.511444205364872,0.11199651658535004,-0.06285875290632248
16.0,5321000000.0,0.12843488763659092,-0.5077538907514383,0.11223138868808746,-0.062447063624858856
16.0,5321250000.0,0.12854709567717318,-0.5030810720262029,0.1126202717423439,-0.06197604537010193
16.0,5321500000.0,0.12876265849161816,-0.5052355416219865,0.11267511546611786,-0.06232287362217903
16.0,5321750000.0,0.12861236783556626,-0.5034820362448268,0.11265258491039276,-0.062052689492702484
16.0,5322000000.0,0.12928048039270218,-0.49764118627759835,0.11360017955303192,-0.06171257421374321
16.0,5322250000.0,0.1289663119275817,-0.4939294349361868,0.11355184018611908,-0.06114155054092407
16.0,5322500000.0,0.12939944247576882,-0.49863637614728756,0.11364318430423737,-0.061882488429546356
16.0,5322750000.0,0.1286733628421448,-0.4968800304818076,0.1131134182214737,-0.061336684972047806
16.0,5323000000.0,0.1289056316843342,-0.4971566287923357,0.11330059915781021,-0.06147874519228935
16.0,5323250000.0,0.12936778418223005,-0.5009447070891013,0.11347226798534393,-0.06212944537401199
16.0,5323500000.0,0.12907374829557783,-0.49925593714648,0.11331888288259506,-0.06179695203900337
16.0,5323750000.0,0.12927945596198062,-0.4983528152139707,0.11355533450841904,-0.06179291009902954
16.0,5324000000.0,0.12915432425442697,-0.5022445465866889,0.11320431530475616,-0.062174130231142044
16.0,5324250000.0,0.12861354659358734,-0.5069880924945118,0.11243536323308945,-0.06244784593582153
16.0,5324500000.0,0.12877866924458137,-0.5088908041411727,0.11246053874492645,-0.06274211406707764
16.0,5324750000.0,0.12873007106599665,-0.5122223970770808,0.1122085228562355,-0.06309261918067932
16.0,5325000000.0,0.1287897411235039,-0.5123676688631573,0.11225136369466782,-0.06313817203044891
16.0,5325250000.0,0.1283844768480588,-0.510759141247748,0.11199923604726791,-0.06275942176580429
16.0,5325500000.0,0.12859084628395767,-0.518939262379559,0.11166131496429443,-0.06377582997083664
16.0,5325750000.0,0.12824358658638274,-0.5179457215276625,0.11142291128635406,-0.06349293142557144
16.0,5326000000.0,0.1275474010921208,-0.5287959872445921,0.11012635380029678,-0.06434691697359085
16.0,5326250000.0,0.127221080428063,-0.5395460139445972,0.109148308634758,-0.06535939127206802
16.0,5326500000.0,0.1275952383525078,-0.5490330491457219,0.10884250700473785,-0.0665871873497963
16.0,5326750000.0,0.12781700013778066,-0.554079755112382,0.10869365930557251,-0.06725231558084488
16.0,5327000000.0,0.12727454820001588,-0.5622843620301644,0.10767929255962372,-0.06785263866186142
16.0,5327250000.0,0.12698445091043345,-0.572968428315303,0.10670445114374161,-0.06884192675352097
16.0,5327500000.0,0.12684960768925393,-0.5763393741066672,0.10635872185230255,-0.06912774592638016
16.0,5327750000.0,0.12654768027162813,-0.5905758884704186,0.10511305183172226,-0.07046674191951752
16.0,5328000000.0,0.12651688165608663,-0.5893958053964823,0.10517053306102753,-0.07032553106546402
16.0,5328250000.0,0.12653020977489804,-0.6102137863501176,0.10369473695755005,-0.07250721007585526
16.0,5328500000.0,0.12594998036198493,-0.5977382104335427,0.10411158949136734,-0.07088141143321991
16.0,5328750000.0,0.12599100849435388,-0.6071345037483181,0.1034746766090393,-0.07187993824481964
16.0,5329000000.0,0.12622632226771238,-0.6152328791861577,0.1030813455581665,-0.07285135984420776
16.0,5329250000.0,0.12646351584401286,-0.6217247610671839,0.10279904305934906,-0.07365716248750687
16.0,5329500000.0,0.12634802872999001,-0.6146533168135347,0.10322298109531403,-0.07286179065704346
16.0,5329750000.0,0.12697043961581184,-0.6121149256817793,0.10391700267791748,-0.07295717298984528
16.0,5330000000.0,0.1270937047709114,-0.6012439472577462,0.1048056110739708,-0.07189293205738068
16.0,5330250000.0,0.12661578534545392,-0.601028031972128,0.10442696511745453,-0.071600042283535
16.0,5330500000.0,0.12678032716693718,-0.593167471485517,0.10512298345565796,-0.07086896151304245
16.0,5330750000.0,0.1268666988873998,-0.5792958124842786,0.10616818815469742,-0.069451242685318
16.0,5331000000.0,0.12721208181997637,-0.5695408919034389,0.1071314811706543,-0.06859853863716125
16.0,5331250000.0,0.128008046174044,-0.5590554162576054,0.10851965099573135,-0.0678936317563057
16.0,5331500000.0,0.12752527885332407,-0.5494792695012481,0.10875312238931656,-0.06659921258687973
16.0,5331750000.0,0.1284371966285127,-0.5401257792397621,0.11015339195728302,-0.0660480409860611
16.0,5332000000.0,0.1275898197361401,-0.5397023630215616,0.10945441573858261,-0.06556594371795654
16.0,5332250000.0,0.12792250463938526,-0.5294497629833813,0.1104080080986023,-0.06460835039615631
16.0,5332500000.0,0.12867560128751485,-0.5159589695642571,0.11192461103200912,-0.06348457932472229
16.0,5332750000.0,0.12798178140679575,-0.5175832076562363,0.1112184077501297,-0.0633229985833168
16.0,5333000000.0,0.12813313429166878,-0.5025601687006659,0.11228976398706436,-0.06171797960996628
16.0,5333250000.0,0.12881664221306457,-0.5065083222069218,0.11264290660619736,-0.06249242275953293
16.0,5333500000.0,0.1284946682256443,-0.5026400168767654,0.11260165274143219,-0.06190111115574837
16.0,5333750000.0,0.12868630695025202,-0.4978267273361337,0.1130666732788086,-0.06144992262125015
16.0,5334000000.0,0.12891724471501523,-0.5041153387013336,0.11288021504878998,-0.06227128580212593
16.0,5334250000.0,0.12855057752141882,-0.5083216805567552,0.11229697614908218,-0.0625670850276947
16.0,5334500000.0,0.12893329099005213,-0.5066639351816095,0.11273517459630966,-0.06256655603647232
16.0,5334750000.0,0.12821740062103867,-0.5107004605984942,0.11185716092586517,-0.06267118453979492
16.0,5335000000.0,0.12794468417678936,-0.5171995216362413,0.11121045053005219,-0.063261978328228
16.0,5335250000.0,0.1287083164660116,-0.5129945264086992,0.11214081943035126,-0.06316856294870377
16.0,5335500000.0,0.12807779572823808,-0.513404987340785,0.11156564950942993,-0.06290490925312042
16.0,5335750000.0,0.12756230584780617,-0.5243423305591768,0.11042474210262299,-0.06386327743530273
16.0,5336000000.0,0.12770684153668924,-0.5375449013804469,0.10969613492488861,-0.06538956612348557
16.0,5336250000.0,0.1277112408936574,-0.5394297753786144,0.10957646369934082,-0.06559847295284271
16.0,5336500000.0,0.1271330611922805,-0.5592425383617063,0.10776525735855103,-0.06744971871376038
16.0,5336750000.0,0.1273195604618517,-0.5662750627904076,0.10744564235210419,-0.06830596178770065
16.0,5337000000.0,0.12719932717778826,-0.5753609938722934,0.1067197173833847,-0.06921394914388657
16.0,5337250000.0,0.12691653997396896,-0.5794018755829032,0.10620252788066864,-0.06948979198932648
16.0,5337500000.0,0.12667109531641757,-0.5946782046673138,0.10492531955242157,-0.07096649706363678
16.0,5337750000.0,0.12693258711905647,-0.5970523128659782,0.10497279465198517,-0.07136241346597672
16.0,5338000000.0,0.12669306673390934,-0.6043783452695574,0.10425008833408356,-0.07199341803789139
16.0,5338250000.0,0.1263399671321895,-0.6156641802733217,0.10314269363880157,-0.07296144217252731
16.0,5338500000.0,0.1256786476867901,-0.6197911195766188,0.10230239480733871,-0.07300234586000443
16.0,5338750000.0,0.12634557670617738,-0.6201219124479271,0.1028209924697876,-0.07342375814914703
16.0,5339000000.0,0.12626595992067877,-0.6141051617086682,0.10319583117961884,-0.07275790721178055
16.0,5339250000.0,0.12609500496763107,-0.621548994901965,0.10251239687204361,-0.07342451065778732
16.0,5339500000.0,0.12610555265065276,-0.6189543096753642,0.10271115601062775,-0.07316439598798752
16.0,5339750000.0,0.12622216222624216,-0.6102466814104355,0.10343990474939346,-0.07233408838510513
16.0,5340000000.0,0.12644569433093908,-0.6022539219774989,0.10419894754886627,-0.07163164764642715
16.0,5340250000.0,0.1264689553729499,-0.5945791209229431,0.1047649011015892,-0.07084286957979202
16.0,5340500000.0,0.12736294043461083,-0.5921485491702294,0.10567855834960938,-0.07108699530363083
16.0,5340750000.0,0.12678705301881832,-0.5801262649102534,0.10604386031627655,-0.06949573010206223
16.0,5341000000.0,0.12746741871334674,-0.5677823944284606,0.10746721923351288,-0.06854735314846039
16.0,5341250000.0,0.12710353094233995,-0.5615315466164938,0.10758558660745621,-0.0676804929971695
16.0,5341500000.0,0.12762059981215887,-0.5540077967134652,0.10853147506713867,-0.06714116781949997
16.0,5341750000.0,0.1274427335627819,-0.5425788006435793,0.10913940519094467,-0.06580456346273422
16.0,5342000000.0,0.1281065179248399,-0.5318160312244536,0.11041341722011566,-0.06496273726224899
16.0,5342250000.0,0.12738013916700114,-0.5269091217589099,0.11010299623012543,-0.06405489891767502
16.0,5342500000.0,0.128280970802776,-0.523181732311001,0.11112131923437119,-0.06409414857625961
16.0,5342750000.0,0.1285937828353787,-0.5183016721699075,0.1117045059800148,-0.06370607763528824
16.0,5343000000.0,0.12818361203112502,-0.5167039390114745,0.11144952476024628,-0.06332489103078842
16.0,5343250000.0,0.1280437368485425,-0.5177605643315354,0.11126101016998291,-0.0633733868598938
16.0,5343500000.0,0.12872027611705558,-0.5171312579396055,0.11188894510269165,-0.06363783031702042
16.0,5343750000.0,0.12856155218902865,-0.5103572683254254,0.11217895895242691,-0.06280090659856796
16.0,5344000000.0,0.12823529357528946,-0.5197108968093359,0.11130346357822418,-0.06368539482355118
16.0,5344250000.0,0.12840186687204458,-0.5112542788715054,0.11198331415653229,-0.06282337754964828
16.0,5344500000.0,0.12829216145764646,-0.5141368399261922,0.11170623451471329,-0.06309196352958679
16.0,5344750000.0,0.1285132786527144,-0.5133211784977068,0.11195027828216553,-0.06310941278934479
16.0,5345000000.0,0.12845934287709274,-0.5181395789969154,0.11159803718328476,-0.063621386885643
16.0,5345250000.0,0.12814442286016928,-0.5280609596653925,0.11068931967020035,-0.06456676870584488
16.0,5345500000.0,0.12814714085218898,-0.524670851424084,0.11090992391109467,-0.0641925111413002
16.0,5345750000.0,0.12817523312656964,-0.5363071346202318,0.11017961800098419,-0.06549306958913803
16.0,5346000000.0,0.12774002706842844,-0.5366732850195374,0.10978160798549652,-0.06531089544296265
16.0,5346250000.0,0.12744209935596693,-0.541144035949701,0.10923316329717636,-0.06564757972955704
16.0,5346500000.0,0.12740762432989278,-0.5517030046207412,0.10850455611944199,-0.06677921861410141
16.0,5346750000.0,0.12763220711038378,-0.5560103454788597,0.108406662940979,-0.06736449897289276
16.0,5347000000.0,0.12730253921503856,-0.5539161212574939,0.10826712846755981,-0.06696391105651855
16.0,5347250000.0,0.12687593800972227,-0.5631123047469538,0.1072860136628151,-0.06772898137569427
16.0,5347500000.0,0.12758201392293184,-0.5652981611945156,0.10773394256830215,-0.06834155321121216
16.0,5347750000.0,0.12689792439295478,-0.5689470433091315,0.10690753161907196,-0.0683656558394432
16.0,5348000000.0,0.12674563365694425,-0.5680709087271691,0.10683901607990265,-0.06819003075361252
16.0,5348250000.0,0.12743826774132602,-0.571311098890959,0.10720014572143555,-0.0689103826880455
16.0,5348500000.0,0.12728044671646713,-0.567339708190993,0.10733987390995026,-0.06839929521083832
16.0,5348750000.0,0.12776072754951504,-0.5574536936869988,0.10841838270425797,-0.06758888810873032
