frequency,frequency,amplitude,phase,I,Q
5258000000.0,5386000000.0,0.13024930217197264,-0.48461372117427576,0.11525174230337143,-0.06067879870533943
5258000000.0,5386250000.0,0.13155390306897619,-0.4832820180459655,0.11648763716220856,-0.061131495982408524
5258000000.0,5386500000.0,0.13047768036932336,-0.48132709086913755,0.11565297842025757,-0.06040541082620621
5258000000.0,5386750000.0,0.12985003063039216,-0.484098175014229,0.11492961645126343,-0.06043354794383049
5258000000.0,5387000000.0,0.13148279634543983,-0.48990959696604464,0.116017185151577,-0.06186871975660324
5258000000.0,5387250000.0,0.1298300852561579,-0.47522424702855576,0.1154436320066452,-0.05940217897295952
5258000000.0,5387500000.0,0.1300001887361271,-0.48011343739446416,0.11530269682407379,-0.060044459998607635
5258000000.0,5387750000.0,0.12979007041496116,-0.4764621521618248,0.11533445119857788,-0.05952668935060501
5258000000.0,5388000000.0,0.12878564258618136,-0.4890964084183985,0.11368652433156967,-0.0605071559548378
5258000000.0,5388250000.0,0.12949225077760051,-0.4769202684142187,0.11504258215427399,-0.059442806988954544
5258000000.0,5388500000.0,0.1294577775826595,-0.492520406368108,0.11407092958688736,-0.06121388077735901
5258000000.0,5388750000.0,0.12935821876839065,-0.493645783959928,0.11391429603099823,-0.0612950399518013
5258000000.0,5389000000.0,0.13185002273544488,-0.4832405192482604,0.11675238609313965,-0.06126425415277481
5258000000.0,5389250000.0,0.13013599830717656,-0.48536034725342425,0.11510618776082993,-0.060711972415447235
5258000000.0,5389500000.0,0.12981396597065673,-0.5017869893331262,0.11381107568740845,-0.062439609318971634
5258000000.0,5389750000.0,0.13032204168380898,-0.4923621532386836,0.11484222114086151,-0.061604373157024384
5258000000.0,5390000000.0,0.13101991384409967,-0.48562020178060444,0.11587212979793549,-0.061154454946517944
5258000000.0,5390250000.0,0.1288967655368258,-0.49407746820331483,0.1134815588593483,-0.06112537905573845
5258000000.0,5390500000.0,0.12883774647071472,-0.4768047863255335,0.11446794122457504,-0.05912914127111435
5258000000.0,5390750000.0,0.1299974192221223,-0.49698773313591144,0.11427068710327148,-0.061980150640010834
5258000000.0,5391000000.0,0.1295969963305233,-0.47820087125472044,0.11505936086177826,-0.059638284146785736
5258000000.0,5391250000.0,0.1305968706330558,-0.4938394442771577,0.11499308049678802,-0.06190423294901848
5258000000.0,5391500000.0,0.12974973711831614,-0.48915318877003927,0.11453412473201752,-0.0609666183590889
5258000000.0,5391750000.0,0.12971196719889505,-0.5019039596786796,0.11371435225009918,-0.0624038502573967
5258000000.0,5392000000.0,0.13023336869508673,-0.49708184874683164,0.11447224766016006,-0.06210342049598694
5258000000.0,5392250000.0,0.12981567985406475,-0.5078087470736222,0.11343451589345932,-0.0631246492266655
5258000000.0,5392500000.0,0.12978879424807926,-0.49259660947437545,0.11435792595148087,-0.06137911602854729
5258000000.0,5392750000.0,0.1308137824378996,-0.4884250619049758,0.11551811546087265,-0.06138249486684799
5258000000.0,5393000000.0,0.1298705433587921,-0.4924212485478819,0.11444072425365448,-0.06139770895242691
5258000000.0,5393250000.0,0.13160148750920364,-0.48563947843287936,0.11638528108596802,-0.06142815202474594
5258000000.0,5393500000.0,0.13048567669161196,-0.48746721813703964,0.11528696864843369,-0.06111813709139824
5258000000.0,5393750000.0,0.13129016251762632,-0.48543336860213754,0.11612258106470108,-0.06125890091061592
5258000000.0,5394000000.0,0.13061030682321978,-0.48729293231913173,0.11540774255990982,-0.06115639954805374
5258000000.0,5394250000.0,0.12925161423566148,-0.4970491003527703,0.11361132562160492,-0.06163153797388077
5258000000.0,5394500000.0,0.1293543762351845,-0.49576542354645103,0.11378073692321777,-0.06153453141450882
5258000000.0,5394750000.0,0.13040703171657514,-0.48417884490593577,0.1154177188873291,-0.060702092945575714
5258000000.0,5395000000.0,0.1291375629917865,-0.4885180921877953,0.11403225362300873,-0.06060656160116196
5258000000.0,5395250000.0,0.1304602669352171,-0.49268772322903137,0.11494394391775131,-0.061707139015197754
5258000000.0,5395500000.0,0.12998775083184547,-0.48835670070062975,0.1147928386926651,-0.060987044125795364
5258000000.0,5395750000.0,0.13062411121250023,-0.4867949769666242,0.11545038223266602,-0.061105381697416306
5258000000.0,5396000000.0,0.13017368372606794,-0.4816879811358696,0.1153617650270462,-0.06030631065368652
5258000000.0,5396250000.0,0.13123298939510272,-0.4809604941906194,0.11634473502635956,-0.06071243807673454
5258000000.0,5396500000.0,0.12974499425333172,-0.4879575990866517,0.11460274457931519,-0.06082741543650627
5258000000.0,5396750000.0,0.1301592657632097,-0.4903820856994242,0.11482038348913193,-0.06130019575357437
5258000000.0,5397000000.0,0.1319089038829006,-0.4783341459573736,0.11710383743047714,-0.06071779131889343
5258000000.0,5397250000.0,0.13108802173089273,-0.4924877154069598,0.11550943553447723,-0.0619809627532959
5258000000.0,5397500000.0,0.1299341731315439,-0.5022368399840275,0.11388833820819855,-0.0625486671924591
5258000000.0,5397750000.0,0.13082152657196883,-0.48121940452068646,0.11596427857875824,-0.06055210903286934
5258000000.0,5398000000.0,0.12816199930119335,-0.49363553625731155,0.1128615140914917,-0.0607270672917366
5258000000.0,5398250000.0,0.1307059841034395,-0.4876356234624929,0.11547130346298218,-0.061240773648023605
5258000000.0,5398500000.0,0.12961439345493278,-0.4945255773461494,0.11408580839633942,-0.06151682138442993
5258000000.0,5398750000.0,0.12991479533790765,-0.49450947811464185,0.11435121297836304,-0.061657555401325226
5258000000.0,5399000000.0,0.129168157209105,-0.4923018845445669,0.11382907629013062,-0.06105206161737442
5258000000.0,5399250000.0,0.12803481332443645,-0.5055072593606792,0.11202136427164078,-0.062001027166843414
5258000000.0,5399500000.0,0.12977546853704908,-0.5003002472703348,0.11387000232934952,-0.06225186586380005
5258000000.0,5399750000.0,0.13026890247662948,-0.4900406139627147,0.11493804305791855,-0.061312586069107056
5258000000.0,5400000000.0,0.13140090306614702,-0.48837079275568057,0.1160399317741394,-0.061651695519685745
5258999999.999999,5345000000.0,0.13176514423778807,-0.5019135812191133,0.11551369726657867,-0.06339273601770401
5258999999.999999,5345250000.0,0.1303389404619167,-0.4996389296287312,0.11440573632717133,-0.062446512281894684
5258999999.999999,5345500000.0,0.13084020510144073,-0.48994694735008687,0.11544787883758545,-0.0615706630051136
5258999999.999999,5345750000.0,0.12905287220708986,-0.49125018251931235,0.1137915700674057,-0.060877930372953415
5258999999.999999,5346000000.0,0.1301850569335072,-0.48031677328699196,0.11545443534851074,-0.06015332415699959
5258999999.999999,5346250000.0,0.13082027978068422,-0.49664568457217045,0.11501532793045044,-0.062333136796951294
5258999999.999999,5346500000.0,0.1297751884429856,-0.4987871348994605,0.11396382004022598,-0.06207936257123947
5258999999.999999,5346750000.0,0.12978329821461396,-0.47923415258615865,0.11516299098730087,-0.059843044728040695
5258999999.999999,5347000000.0,0.1302634647389038,-0.48748994854304273,0.11508925259113312,-0.06101667135953903
5258999999.999999,5347250000.0,0.13030649781333858,-0.49965109271046615,0.114376500248909,-0.06243235990405083
5258999999.999999,5347500000.0,0.12991939789898085,-0.5110075398545519,0.11332248151302338,-0.06353790313005447
5258999999.999999,5347750000.0,0.12860499823906227,-0.4978213322803481,0.11299556493759155,-0.061410486698150635
5258999999.999999,5348000000.0,0.13074019732251607,-0.49549450218736013,0.11501655727624893,-0.0621626153588295
5258999999.999999,5348250000.0,0.13006633993718722,-0.5096681749721388,0.11353574693202972,-0.06345775723457336
5258999999.999999,5348500000.0,0.12797904913385688,-0.5189962650150215,0.11112644523382187,-0.0634787380695343
5258999999.999999,5348750000.0,0.12904462711814332,-0.5314562523306299,0.11124549806118011,-0.0653984323143959
5258999999.999999,5349000000.0,0.12713949394001675,-0.5918293557342387,0.10551580041646957,-0.07092860341072083
5258999999.999999,5349250000.0,0.1229977200332175,-0.6746540406642517,0.09605176001787186,-0.07682771980762482
5258999999.999999,5349500000.0,0.11998716654887728,-0.8454164481492251,0.07960185408592224,-0.08978009223937988
5258999999.999999,5349750000.0,0.1201264404783103,-0.9516576362526662,0.06971345096826553,-0.09782840311527252
5258999999.999999,5350000000.0,0.12087496522002554,-0.9495333867307163,0.07035679370164871,-0.09828875213861465
5258999999.999999,5350250000.0,0.12275630075535769,-0.7685215487982517,0.08825430274009705,-0.08532460033893585
5258999999.999999,5350500000.0,0.12787436649176578,-0.6004729460411778,0.10550510883331299,-0.07225320488214493
5258999999.999999,5350750000.0,0.12933962492317452,-0.5532457592643115,0.11004519462585449,-0.06796170771121979
5258999999.999999,5351000000.0,0.12906834983580254,-0.5287355778453522,0.11144349724054337,-0.06510749459266663
5258999999.999999,5351250000.0,0.12857448760929624,-0.5196993155792587,0.11159861087799072,-0.06385255604982376
5258999999.999999,5351500000.0,0.12951529089514097,-0.5056377907966653,0.11330848932266235,-0.0627327412366867
5258999999.999999,5351750000.0,0.13209934110919425,-0.5096825606940257,0.11530943959951401,-0.06445129215717316
5258999999.999999,5352000000.0,0.12924806182581802,-0.511335071328718,0.1127161979675293,-0.06324650347232819
5258999999.999999,5352250000.0,0.1291614244263031,-0.5079279807647792,0.11285533010959625,-0.0628199651837349
5258999999.999999,5352500000.0,0.13064008529768992,-0.525175138172574,0.11303452402353287,-0.06549830734729767
5258999999.999999,5352750000.0,0.13008642884037674,-0.5006942529637334,0.11411825567483902,-0.062445998191833496
5258999999.999999,5353000000.0,0.1301239251084589,-0.49725501903385255,0.11436530202627182,-0.06207103654742241
5258999999.999999,5353250000.0,0.12937708112805135,-0.504039578325634,0.11328758299350739,-0.06248481944203377
5258999999.999999,5353500000.0,0.13054894840231013,-0.4980633383627931,0.11468847841024399,-0.06236650422215462
5258999999.999999,5353750000.0,0.12743340718167517,-0.5080561970062065,0.11133752018213272,-0.0619937889277935
5258999999.999999,5354000000.0,0.12977031185263233,-0.518012598428159,0.11274509131908417,-0.06425634771585464
5258999999.999999,5354250000.0,0.13017599168338068,-0.5106120553008865,0.11357146501541138,-0.0636184811592102
5258999999.999999,5354500000.0,0.12761108132850965,-0.5046855518432131,0.1117013692855835,-0.06170406937599182
5258999999.999999,5354750000.0,0.1307628610441776,-0.5075957332990327,0.11427571624517441,-0.06356088817119598
5258999999.999999,5355000000.0,0.13012411122027445,-0.512806260465294,0.11338639259338379,-0.06384207308292389
5258999999.999999,5355250000.0,0.1291986405273514,-0.5164961954525283,0.11234530061483383,-0.06380299478769302
5258999999.999999,5355500000.0,0.13076372926896454,-0.5059649192479015,0.11437997967004776,-0.06337486207485199
5258999999.999999,5355750000.0,0.12917267849377687,-0.5080084752333922,0.11286010593175888,-0.06283452361822128
5258999999.999999,5356000000.0,0.12951001061653625,-0.5019799945532272,0.11353256553411484,-0.06231532245874405
5258999999.999999,5356250000.0,0.1303895249417671,-0.5000769787232726,0.1144227609038353,-0.06252087652683258
5258999999.999999,5356500000.0,0.1317517664487294,-0.4953170076861184,0.11591758579015732,-0.06262300908565521
5258999999.999999,5356750000.0,0.13065433759505132,-0.49151974501080664,0.11518703401088715,-0.06166443973779678
5258999999.999999,5357000000.0,0.13024881606825478,-0.48988190284522737,0.11493004858493805,-0.06128489226102829
5258999999.999999,5357250000.0,0.13007255241255228,-0.5010221979849769,0.1140855997800827,-0.0624767541885376
5258999999.999999,5357500000.0,0.13052681811755174,-0.4898568371112103,0.11517689377069473,-0.061412811279296875
5258999999.999999,5357750000.0,0.13027465187957737,-0.5003778256166826,0.11430315673351288,-0.06250018626451492
5258999999.999999,5358000000.0,0.12998176082240093,-0.4947685057318168,0.1143941730260849,-0.06171897053718567
5258999999.999999,5358250000.0,0.13105191164173977,-0.48624530490809176,0.1158621683716774,-0.06124182790517807
5258999999.999999,5358500000.0,0.13008604210865746,-0.5003908120561481,0.11413685977458954,-0.06241118162870407
5258999999.999999,5358750000.0,0.13095529140828951,-0.49760398162252173,0.11507418006658554,-0.06250777095556259
5258999999.999999,5359000000.0,0.1309241853945332,-0.5004667692486611,0.11486747115850449,-0.06282202154397964
5258999999.999999,5359250000.0,0.13041609175576033,-0.5017072058913736,0.11434397846460342,-0.06272010505199432
5258999999.999999,5359500000.0,0.13017038390134955,-0.49683326132922356,0.11443231254816055,-0.06204494088888168
5258999999.999999,5359750000.0,0.12986397155211538,-0.48744707089113964,0.11473890393972397,-0.06082462519407272
5258999999.999999,5360000000.0,0.13187676380570584,-0.49928086898236246,0.11577818542718887,-0.0631418451666832
5258999999.999999,5360250000.0,0.13146021496791382,-0.4924007151952034,0.115842804312706,-0.0621468648314476
5258999999.999999,5360500000.0,0.13069658663506825,-0.4969957529887945,0.11488477140665054,-0.06231442093849182
5258999999.999999,5360750000.0,0.13018966745905192,-0.4841237887198044,0.11522867530584335,-0.06059456989169121
5258999999.999999,5361000000.0,0.12907858877354147,-0.49581952902726434,0.1135348305106163,-0.06140948086977005
5258999999.999999,5361250000.0,0.13102859672513692,-0.4917256711823947,0.11550424993038177,-0.06186486408114433
5258999999.999999,5361500000.0,0.13103320671214264,-0.4930023142913678,0.11542923748493195,-0.06201445311307907
5258999999.999999,5361750000.0,0.1294687517091035,-0.4992398569517826,0.11366666853427887,-0.061984241008758545
5258999999.999999,5362000000.0,0.13047026685921898,-0.48990422142106615,0.11512408405542374,-0.06139165908098221
5258999999.999999,5362250000.0,0.1292489767109756,-0.4898144984503331,0.11405190080404282,-0.0608067587018013
5258999999.999999,5362500000.0,0.1296761484918088,-0.5169864699372574,0.11272910982370377,-0.06409408152103424
5258999999.999999,5362750000.0,0.12932579808556838,-0.49683520137029646,0.11368972063064575,-0.0616425946354866
5258999999.999999,5363000000.0,0.13021790609074307,-0.5035435650009012,0.11405502259731293,-0.06283434480428696
5258999999.999999,5363250000.0,0.1316387586999461,-0.49051592200734556,0.11611722409725189,-0.06201252341270447
5258999999.999999,5363500000.0,0.1316751733865013,-0.5081763797435107,0.11503581702709198,-0.06407114863395691
5258999999.999999,5363750000.0,0.12975466357319607,-0.4959020877110106,0.11412439495325089,-0.06174054741859436
5258999999.999999,5364000000.0,0.1300889537305152,-0.48446389948857843,0.11511893570423126,-0.060586851090192795
5258999999.999999,5364250000.0,0.12955746363999252,-0.49759853918528457,0.11384620517492294,-0.061839938163757324
5258999999.999999,5364500000.0,0.13055334541332486,-0.5050088432367953,0.11425639688968658,-0.06316369026899338
5258999999.999999,5364750000.0,0.12903713339925907,-0.5013189327825928,0.11315904557704926,-0.06201300024986267
5258999999.999999,5365000000.0,0.1306031453790328,-0.49183893285512914,0.1151222214102745,-0.061677027493715286
5258999999.999999,5365250000.0,0.1310658527080831,-0.4973895354199868,0.11518474668264389,-0.0625358447432518
5258999999.999999,5365500000.0,0.13005918491002336,-0.5035053353720883,0.11391840130090714,-0.06275340169668198
5258999999.999999,5365750000.0,0.1272915382454588,-0.5082968684854453,0.11119866371154785,-0.06195153668522835
5258999999.999999,5366000000.0,0.13043092634954892,-0.49729428233707557,0.11463268101215363,-0.06222198158502579
5258999999.999999,5366250000.0,0.13112558959507253,-0.5036893020332321,0.11484082043170929,-0.06328906863927841
5258999999.999999,5366500000.0,0.1295016568361231,-0.5022027205801456,0.11351136118173599,-0.06233658641576767
5258999999.999999,5366750000.0,0.1307800286201804,-0.5078676591377965,0.11427342891693115,-0.06360030919313431
5258999999.999999,5367000000.0,0.13040855064059587,-0.49680609572022066,0.11464337259531021,-0.0621553473174572
5258999999.999999,5367250000.0,0.13093959415486414,-0.4808009031518434,0.11609429121017456,-0.06055817753076553
5258999999.999999,5367500000.0,0.13106793601845487,-0.49659295142707305,0.11523635685443878,-0.06244506314396858
