power,frequency,amplitude,phase,I,Q
9.0,5306000000.0,0.1301938532900469,-0.41480811001707657,0.11915259063243866,-0.05246998742222786
9.0,5306250000.0,0.13030542473901632,-0.40747168871892026,0.11963675916194916,-0.0516386441886425
9.0,5306500000.0,0.13039261107215644,-0.4088878535956232,0.11964350938796997,-0.05184268206357956
9.0,5306750000.0,0.13077960333113056,-0.4039868811056433,0.12025199085474014,-0.051407814025878906
9.0,5307000000.0,0.13081077490591222,-0.40558831799530143,0.12019815295934677,-0.051612623035907745
9.0,5307250000.0,0.13030402722824352,-0.4028698257703961,0.1198718398809433,-0.05108699947595596
9.0,5307500000.0,0.13033158810472037,-0.4026401131458178,0.11990892887115479,-0.051070261746644974
9.0,5307750000.0,0.13025042563941552,-0.40721157901356647,0.11959968507289886,-0.051585741341114044
9.0,5308000000.0,0.1309080409944901,-0.40319298010696153,0.12041090428829193,-0.05136272311210632
9.0,5308250000.0,0.130515213658947,-0.40669989662827905,0.11986925452947617,-0.05162928253412247
9.0,5308500000.0,0.1309442415089907,-0.4043557658132998,0.12038438022136688,-0.05151694267988205
9.0,5308750000.0,0.1306512454402703,-0.408387375152369,0.11990680545568466,-0.05188550800085068
9.0,5309000000.0,0.1305013768615662,-0.4080469851937228,0.11978689581155777,-0.051785219460725784
9.0,5309250000.0,0.13033693036179422,-0.4135433262526547,0.1193498745560646,-0.05237673968076706
9.0,5309500000.0,0.13060309153365768,-0.40915269540016563,0.11982288211584091,-0.051958102732896805
9.0,5309750000.0,0.13032208420713914,-0.4097624378386628,0.11953343451023102,-0.051919203251600266
9.0,5310000000.0,0.13009315030487015,-0.4107365469634306,0.11927291005849838,-0.05194420740008354
9.0,5310250000.0,0.1302038638382007,-0.4086303203084809,0.11948364973068237,-0.05173686891794205
9.0,5310500000.0,0.12995643591382153,-0.41434251262368077,0.11895968019962311,-0.05231892317533493
9.0,5310750000.0,0.13009060931795788,-0.4161556649358671,0.11898734420537949,-0.05258876830339432
9.0,5311000000.0,0.13042966905013637,-0.4191129213180399,0.11914101988077164,-0.05307839438319206
9.0,5311250000.0,0.1298909338484295,-0.42251524965052123,0.11846838146448135,-0.053262531757354736
9.0,5311500000.0,0.12978883790937276,-0.42072619825683966,0.11847028881311417,-0.053008802235126495
9.0,5311750000.0,0.1298134885281521,-0.4341151017982505,0.11777232587337494,-0.054600559175014496
9.0,5312000000.0,0.13005696066827982,-0.43114802237858607,0.11815500259399414,-0.05435262992978096
9.0,5312250000.0,0.12933983491135603,-0.4337736996287051,0.1173611730337143,-0.05436127260327339
9.0,5312500000.0,0.12905352591283792,-0.4394692971973124,0.11679054796695709,-0.05490701645612717
9.0,5312750000.0,0.12939207269440445,-0.44846587030907437,0.11659692227840424,-0.05610228329896927
9.0,5313000000.0,0.12920814397983188,-0.4592852957528073,0.11581824719905853,-0.05727894976735115
9.0,5313250000.0,0.1290641158395294,-0.452805236759409,0.11605747044086456,-0.05646423250436783
9.0,5313500000.0,0.12959733076192687,-0.4584213009437991,0.11621669679880142,-0.057351090013980865
9.0,5313750000.0,0.12909838549814412,-0.46090464537430487,0.11562703549861908,-0.0574176087975502
9.0,5314000000.0,0.12799740764255996,-0.4766272389945289,0.1137317568063736,-0.05872328206896782
9.0,5314250000.0,0.12864251646165373,-0.4763002888409127,0.11432425677776337,-0.05898187309503555
9.0,5314500000.0,0.12904763445156384,-0.4816308171410539,0.11436726152896881,-0.05977810174226761
9.0,5314750000.0,0.12925664330969158,-0.4821056272967047,0.11452405154705048,-0.05992930382490158
9.0,5315000000.0,0.12861348125763453,-0.48482751253577133,0.11379146575927734,-0.05994105339050293
9.0,5315250000.0,0.12859717843000493,-0.4878013017286051,0.1135983094573021,-0.06027153879404068
9.0,5315500000.0,0.12867678314752207,-0.4860710383580748,0.11377280950546265,-0.060112081468105316
9.0,5315750000.0,0.1285736277220962,-0.48180595765186207,0.11393674463033676,-0.059578485786914825
9.0,5316000000.0,0.12815919697048542,-0.4885271139242788,0.11316778510808945,-0.060148417949676514
9.0,5316250000.0,0.12872525846069865,-0.48128442137892247,0.11410220712423325,-0.05958924815058708
9.0,5316500000.0,0.12841699376050067,-0.47985612460034693,0.11391375213861465,-0.05928390473127365
9.0,5316750000.0,0.12874383932547379,-0.4616921795793011,0.11526435613632202,-0.05735071375966072
9.0,5317000000.0,0.12923446194571347,-0.4671948128612378,0.11538507789373398,-0.05820506811141968
9.0,5317250000.0,0.12850156801143725,-0.46026287541688815,0.11512915045022964,-0.057078294456005096
9.0,5317500000.0,0.12896871715129524,-0.4531524261441685,0.11595208942890167,-0.05646275728940964
9.0,5317750000.0,0.12859813614663754,-0.45042681329269035,0.11577193439006805,-0.05598517507314682
9.0,5318000000.0,0.129548412616284,-0.43875433891840315,0.11727778613567352,-0.05503373593091965
9.0,5318250000.0,0.12977774013441626,-0.44200722922948804,0.11730543524026871,-0.05551303178071976
9.0,5318500000.0,0.12940770477462882,-0.43710439338438084,0.11724095046520233,-0.05478059500455856
9.0,5318750000.0,0.1298991355814838,-0.42912753501924245,0.11812106519937515,-0.054048120975494385
9.0,5319000000.0,0.1304931738853321,-0.4227653945750455,0.1190042719244957,-0.053539253771305084
9.0,5319250000.0,0.13011099550372723,-0.42493119475659735,0.11853984743356705,-0.05363931134343147
9.0,5319500000.0,0.1305838820407906,-0.41921017012559897,0.11927671730518341,-0.05315275117754936
9.0,5319750000.0,0.12944497855724893,-0.4240876215480734,0.117978036403656,-0.05326523631811142
9.0,5320000000.0,0.13003511778470783,-0.4260334530612674,0.11841155588626862,-0.053738582879304886
9.0,5320250000.0,0.13032328089641157,-0.425954784228466,0.11867819726467133,-0.05384833365678787
9.0,5320500000.0,0.13078180125217184,-0.4236339559035328,0.11922083795070648,-0.05376124382019043
9.0,5320750000.0,0.13011993549952733,-0.4254731314994503,0.1185189038515091,-0.05370723456144333
9.0,5321000000.0,0.13020642946474345,-0.4309189616497525,0.11830325424671173,-0.05438799783587456
9.0,5321250000.0,0.13011295502873302,-0.4259090476418648,0.11848912388086319,-0.05375600978732109
9.0,5321500000.0,0.12993690050303358,-0.435522260437051,0.11780726909637451,-0.054818294942379
9.0,5321750000.0,0.12955534560692208,-0.43952458410364137,0.11724163591861725,-0.05512700229883194
9.0,5322000000.0,0.12870856086493374,-0.4421879311009234,0.11632905900478363,-0.055076707154512405
9.0,5322250000.0,0.1288252260563814,-0.451607907502572,0.11591005325317383,-0.05622097849845886
9.0,5322500000.0,0.12899735615815208,-0.45613904331755184,0.1158086508512497,-0.05682142451405525
9.0,5322750000.0,0.1284412404845197,-0.4731992510050072,0.11432745307683945,-0.05853533744812012
9.0,5323000000.0,0.128177658265953,-0.484658873072534,0.11341594159603119,-0.05971881002187729
9.0,5323250000.0,0.12853320031620646,-0.49481768982189656,0.1131163239479065,-0.061036717146635056
9.0,5323500000.0,0.1276984289259502,-0.5044838818138047,0.11179027706384659,-0.06172376126050949
9.0,5323750000.0,0.12757746739835965,-0.5131281778449119,0.11114716529846191,-0.06262841075658798
9.0,5324000000.0,0.12728793807163824,-0.5304344941984649,0.10979696363210678,-0.06439600884914398
9.0,5324250000.0,0.12676190941228394,-0.5364798307557196,0.10895353555679321,-0.06478972733020782
9.0,5324500000.0,0.12665294055771975,-0.5539290289002714,0.10771380364894867,-0.06662359833717346
9.0,5324750000.0,0.126765925247662,-0.560080227273767,0.10739767551422119,-0.06734492629766464
9.0,5325000000.0,0.1265322622080783,-0.5705245417811725,0.1064918041229248,-0.06833673268556595
9.0,5325250000.0,0.12711704806423893,-0.5737120052047247,0.10676459968090057,-0.0689932182431221
9.0,5325500000.0,0.12702736064889775,-0.5781461854868024,0.10638251155614853,-0.06941694021224976
9.0,5325750000.0,0.12637040639413458,-0.583070501254613,0.10549098253250122,-0.06957824528217316
9.0,5326000000.0,0.12696298335508377,-0.5833959607710433,0.10596289485692978,-0.06993900239467621
9.0,5326250000.0,0.1264417586366026,-0.5802301742227648,0.10574785619974136,-0.06931745260953903
9.0,5326500000.0,0.1268588674378547,-0.5823515846898083,0.10594892501831055,-0.06977103650569916
9.0,5326750000.0,0.1262639719885933,-0.5700711669907842,0.10629691183567047,-0.06814365088939667
9.0,5327000000.0,0.126676694791595,-0.558842309405737,0.10740530490875244,-0.06716461479663849
9.0,5327250000.0,0.12742354986619006,-0.5494464704121078,0.10866855084896088,-0.06654252111911774
9.0,5327500000.0,0.12758170841297345,-0.54160036985193,0.10932282358407974,-0.06576938927173615
9.0,5327750000.0,0.12724402376518104,-0.5179955697801231,0.11055131256580353,-0.06300356239080429
9.0,5328000000.0,0.1282102747543882,-0.5110087318880546,0.11183162033557892,-0.06270217895507812
9.0,5328250000.0,0.12820851470285544,-0.4924862098728786,0.11297222226858139,-0.060619305819272995
9.0,5328500000.0,0.12889924417644202,-0.4856670125584428,0.1139938235282898,-0.06016995385289192
9.0,5328750000.0,0.1291161462703669,-0.4710950202742399,0.1150517612695694,-0.05860095098614693
9.0,5329000000.0,0.1290758793981606,-0.4589952909849285,0.11571627855300903,-0.057186760008335114
9.0,5329250000.0,0.1291637795691506,-0.45104919302629065,0.11624614149332047,-0.05630378797650337
9.0,5329500000.0,0.12932868740418588,-0.4431395367705679,0.11683682352304459,-0.05545327812433243
9.0,5329750000.0,0.13002334062410623,-0.442415086115286,0.11750473827123642,-0.05566601827740669
9.0,5330000000.0,0.1300407479517797,-0.43098692080333145,0.11814902722835541,-0.054326821118593216
9.0,5330250000.0,0.12973812719996283,-0.43401574784279817,0.11770937591791153,-0.05455716699361801
9.0,5330500000.0,0.12970150027957653,-0.43435423716720145,0.11765767633914948,-0.054581593722105026
9.0,5330750000.0,0.13000610034569376,-0.43012007529781104,0.11816458404064178,-0.054209936410188675
9.0,5331000000.0,0.12973110860466233,-0.4338398533859797,0.11771260201931,-0.05453351140022278
9.0,5331250000.0,0.1301260878567181,-0.4335648995707827,0.11808602511882782,-0.05466707795858383
9.0,5331500000.0,0.12984681192101408,-0.4332444255343204,0.11785006523132324,-0.054511986672878265
9.0,5331750000.0,0.12960742866396502,-0.44170449127776995,0.11716827005147934,-0.05540471151471138
9.0,5332000000.0,0.1290483215674069,-0.44923395931150606,0.11624415218830109,-0.056042540818452835
9.0,5332250000.0,0.12894496461761712,-0.4548559153804532,0.11583440005779266,-0.05664976313710213
9.0,5332500000.0,0.128916469409304,-0.4638866863592303,0.11529260873794556,-0.05768076330423355
9.0,5332750000.0,0.12850120379917862,-0.46854826894187257,0.11465196311473846,-0.05803005024790764
9.0,5333000000.0,0.12751693828933733,-0.4790609488529386,0.11316212266683578,-0.05877842754125595
9.0,5333250000.0,0.1284285208839925,-0.4828959362013456,0.11374322324991226,-0.059635259211063385
9.0,5333500000.0,0.12826462374447187,-0.4908796835679038,0.11311894655227661,-0.06046418473124504
9.0,5333750000.0,0.1276106631765122,-0.49923744822060717,0.11203551292419434,-0.06109439581632614
9.0,5334000000.0,0.12793977317569932,-0.5001750888553745,0.11226697266101837,-0.061357252299785614
9.0,5334250000.0,0.12736994640380114,-0.5120831524698707,0.11103165149688721,-0.062410540878772736
9.0,5334500000.0,0.12696728892823875,-0.5231293685503237,0.10998668521642685,-0.06343202292919159
9.0,5334750000.0,0.12737924756762872,-0.5295477752020087,0.10993282496929169,-0.06434474885463715
9.0,5335000000.0,0.12692277538452085,-0.5287189378778197,0.10959197580814362,-0.06402335315942764
9.0,5335250000.0,0.12691572478148305,-0.5245395630299257,0.10985249280929565,-0.06356123834848404
9.0,5335500000.0,0.1267174491999978,-0.5331483466502777,0.10913048684597015,-0.06440379470586777
9.0,5335750000.0,0.1269063789806853,-0.5358868623164583,0.10911615192890167,-0.06479887664318085
9.0,5336000000.0,0.1270188921703306,-0.5277104658073177,0.1097395271062851,-0.0639612004160881
9.0,5336250000.0,0.12738667912242402,-0.5278189656359316,0.11005032062530518,-0.06415834277868271
9.0,5336500000.0,0.12774095398007174,-0.5131785347300005,0.11128643900156021,-0.06271427124738693
9.0,5336750000.0,0.12775219408188224,-0.5079623834649758,0.11162187159061432,-0.062138400971889496
9.0,5337000000.0,0.12736794081958336,-0.4975400509020617,0.11192575842142105,-0.06078829616308212
9.0,5337250000.0,0.12763594553162447,-0.48911813746203836,0.11267031729221344,-0.05996944382786751
9.0,5337500000.0,0.1282736808610126,-0.4825321951196335,0.11362774670124054,-0.059522032737731934
9.0,5337750000.0,0.12839430556456005,-0.4708115564551108,0.11442506313323975,-0.05824090167880058
9.0,5338000000.0,0.128746821841708,-0.46226402409832246,0.11523421108722687,-0.05741794779896736
9.0,5338250000.0,0.12898752929156576,-0.4539531610070013,0.11592374742031097,-0.056563835591077805
9.0,5338500000.0,0.12968534374736468,-0.4459926705254187,0.11699990183115005,-0.05594024807214737
9.0,5338750000.0,0.1297980619219208,-0.44586848767156617,0.1171085461974144,-0.0559743270277977
9.0,5339000000.0,0.12983432233805556,-0.43178726675360357,0.11791802942752838,-0.05433497577905655
9.0,5339250000.0,0.12965507331026116,-0.4270762320179727,0.1180095449090004,-0.05370461195707321
9.0,5339500000.0,0.12947226050847715,-0.4260637272210958,0.1178973913192749,-0.05350954458117485
9.0,5339750000.0,0.12920659796159661,-0.4204499608007376,0.11795339733362198,-0.05273842066526413
9.0,5340000000.0,0.13051458633011853,-0.4190821940962747,0.11922021955251694,-0.05310928821563721
9.0,5340250000.0,0.13019074649654416,-0.41920893143530596,0.11891768872737885,-0.05299258232116699
9.0,5340500000.0,0.1303614327124049,-0.4226150295697028,0.11889217048883438,-0.05346732586622238
9.0,5340750000.0,0.12988931542318166,-0.415495457786194,0.118837870657444,-0.0524289496243
9.0,5341000000.0,0.13047291347896672,-0.4170770698647934,0.119288370013237,-0.05285324901342392
9.0,5341250000.0,0.1299032534801372,-0.4207481593656028,0.11857356131076813,-0.053058136254549026
9.0,5341500000.0,0.12982389120975515,-0.41624667011462285,0.11873861402273178,-0.05249175429344177
9.0,5341750000.0,0.1302621052157473,-0.41918157029930764,0.11898431926965714,-0.053018372505903244
9.0,5342000000.0,0.1300357278764773,-0.42621858379518096,0.1184021607041359,-0.05376075580716133
9.0,5342250000.0,0.13001580134455948,-0.42327828069263945,0.11854155361652374,-0.053404200822114944
9.0,5342500000.0,0.12990324483942706,-0.43743839599414724,0.11767152696847916,-0.055029671639204025
9.0,5342750000.0,0.12983328737214592,-0.4307444690484094,0.1179736852645874,-0.05421154946088791
9.0,5343000000.0,0.1296089052111769,-0.43455788245999455,0.11756256967782974,-0.05456656962633133
9.0,5343250000.0,0.12987411749468966,-0.4337992007562648,0.1178445816040039,-0.054588835686445236
9.0,5343500000.0,0.1302161587827292,-0.4376521579197591,0.1179431825876236,-0.055187441408634186
9.0,5343750000.0,0.12868059264687082,-0.44055172105180784,0.11639372259378433,-0.05487436801195145
9.0,5344000000.0,0.12946585796956944,-0.4438926167364187,0.1169189065694809,-0.055600158870220184
9.0,5344250000.0,0.12989882537380582,-0.4396668197100882,0.11754460632801056,-0.05528987571597099
9.0,5344500000.0,0.12938996964042077,-0.4374341992714353,0.11720681190490723,-0.0548117458820343
9.0,5344750000.0,0.12955613443751926,-0.43725500980277887,0.11736716330051422,-0.05486110597848892
9.0,5345000000.0,0.1292468099207744,-0.4406268748549178,0.11690173298120499,-0.05512461066246033
9.0,5345250000.0,0.1299031465700568,-0.4366938303715784,0.11771237850189209,-0.05494200065732002
9.0,5345500000.0,0.12919564322464466,-0.4278489657328921,0.11754999309778214,-0.05360516160726547
9.0,5345750000.0,0.12926274446231112,-0.4316970669505434,0.1174037903547287,-0.05408518388867378
9.0,5346000000.0,0.13053050824988371,-0.42223179286524326,0.11906687915325165,-0.05349104478955269
9.0,5346250000.0,0.12966229507158342,-0.42099959856129654,0.11834029853343964,-0.052989475429058075
9.0,5346500000.0,0.12986044793436666,-0.42207038427172144,0.11846425384283066,-0.053197335451841354
9.0,5346750000.0,0.13001926379077283,-0.41779392329950726,0.11883582174777985,-0.052754681557416916
9.0,5347000000.0,0.1297425805576734,-0.41909332176834974,0.11851443350315094,-0.052796460688114166
9.0,5347250000.0,0.13004558264873722,-0.41249381309804145,0.11913786828517914,-0.05213465169072151
9.0,5347500000.0,0.13005392861650517,-0.4146162118711874,0.11903458833694458,-0.05239075422286987
9.0,5347750000.0,0.13021469820712916,-0.41405236988329636,0.11921129375696182,-0.05238831043243408
9.0,5348000000.0,0.1304801833711783,-0.4116835423636533,0.11957836151123047,-0.052212007343769073
9.0,5348250000.0,0.1305994780617839,-0.4115962362111128,0.11969225108623505,-0.05224929377436638
9.0,5348500000.0,0.1305088755059546,-0.4081564276130964,0.11978811025619507,-0.05180130526423454
